156 1683130810 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130811 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130812 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130813 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130814 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130825 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130826 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130827 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130828 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130829 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130840 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130841 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130842 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130843 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130844 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130855 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130856 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130857 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130858 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130859 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130870 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130871 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130872 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130873 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130874 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130885 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130886 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130887 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130888 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130889 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130900 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130901 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130902 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130903 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130904 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130915 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130916 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130917 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130918 0,200000 -1,000000 -101,000000 0,000000 0,000000
156 1683130919 0,200000 -1,000000 -101,000000 0,000000 0,000000
